store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,sku,product_id,product_sku,quantity,quantity_available,availability,badges,discount_percent,price_sale_clean,price_original_clean
626,"Chambly, QC","Haut à capuchon Huntshield Timber avec poche kangourou pour hommes, bleu/camouflage","Haut à capuchon Huntshield Timber avec poche kangourou pour hommes, bleu/camouflage",9.93,"9,93 $",54.99,"54,99 $Était   et+ prix était à partir de 54,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/haut-a-capuchon-huntshield-timber-avec-poche-kangourou-pour-hommes-bleu-camouflage-3750260p.html,https://www.canadiantire.ca/fr/pdp/haut-a-capuchon-huntshield-timber-avec-poche-kangourou-pour-hommes-bleu-camouflage-3750260p.html,https://media-www.canadiantire.ca/product/playing/hunting/hunting-apparel-footwear/3750260/timber-hs-rt-timber-pullover-hoodie-s-cf3c660b-101a-488c-908d-476e3f47f22f-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/hunting/hunting-apparel-footwear/3750260/timber-hs-rt-timber-pullover-hoodie-s-cf3c660b-101a-488c-908d-476e3f47f22f-jpgrendition.jpg?im=whresize&wid=200&hei=200,375-0260X,,375-0260X,,,,Liquidation◊Mieux notés,81.94,"9,93","54,99"
626,"Chambly, QC","Balise réfléchissante, paq. 1,51 po","Balise réfléchissante, paq. 1,51 po",2.93,"2,93 $",9.99,"Était±  9,99 $prix était 9,99 $",2.93,"2,93 $",2.93,"2,93 $",true,https://www.canadiantire.ca/fr/pdp/balise-reflechissante-paq-1-51-po-0203844p.html,https://www.canadiantire.ca/fr/pdp/balise-reflechissante-paq-1-51-po-0203844p.html,https://media-www.canadiantire.ca/product/automotive/automotive-outdoor-adventure/auto-travel-storage/0203844/51-reflector-marker-1pk-ea521ff7-d459-425f-b77c-16b3f983c7a6-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/automotive-outdoor-adventure/auto-travel-storage/0203844/51-reflector-marker-1pk-ea521ff7-d459-425f-b77c-16b3f983c7a6-jpgrendition.jpg?im=whresize&wid=200&hei=200,020-3844-6,,020-3844-6,,,,Liquidation◊Mieux notés,70.67,"2,93","9,99"
626,"Chambly, QC",Table de travail à toupie Mastercraft avec jauge à onglets coulissante,Table de travail à toupie Mastercraft avec jauge à onglets coulissante,99.93,"99,93 $",199.99,"Était±  199,99 $prix était 199,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/table-de-travail-a-toupie-mastercraft-avec-jauge-a-onglets-coulissante-0546841p.html,https://www.canadiantire.ca/fr/pdp/table-de-travail-a-toupie-mastercraft-avec-jauge-a-onglets-coulissante-0546841p.html,https://media-www.canadiantire.ca/product/fixing/tools/stationary-tools/0546841/mastercraft-custom-router-table-55c4433f-db66-4044-9dad-cc35fa554730-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/tools/stationary-tools/0546841/mastercraft-custom-router-table-55c4433f-db66-4044-9dad-cc35fa554730-jpgrendition.jpg?im=whresize&wid=200&hei=200,054-6841-4,,054-6841-4,,,Il n’en reste que 1 #054-6841-4,Liquidation◊Exclusivité,50.03,"99,93","199,99"
626,"Chambly, QC","Canapé d'extérieur/de jardin CANVAS Jasper en aluminium et en osier résistant aux intempéries, coussins résistants à l'eau et aux rayons UV","Canapé d'extérieur/de jardin CANVAS Jasper en aluminium et en osier résistant aux intempéries, coussins résistants à l'eau et aux rayons UV",449.93,"449,93 $",999.99,"Était±  999,99 $prix était 999,99 $",449.93,"449,93 $",449.93,"449,93 $",true,https://www.canadiantire.ca/fr/pdp/canape-d-exterieur-de-jardin-canvas-jasper-en-aluminium-et-en-osier-resistant-aux-intemperies-coussins-resistants-a-l-eau-et-aux-rayons-uv-1880274p.html,https://www.canadiantire.ca/fr/pdp/canape-d-exterieur-de-jardin-canvas-jasper-en-aluminium-et-en-osier-resistant-aux-intemperies-coussins-resistants-a-l-eau-et-aux-rayons-uv-1880274p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/1880274/canvas-jasper-couch-03b491ef-13a4-414d-adfc-189c90374e2d.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/1880274/canvas-jasper-couch-03b491ef-13a4-414d-adfc-189c90374e2d.png?im=whresize&wid=200&hei=200,188-0274-2,,188-0274-2,,,Il n’en reste que 1 #188-0274-2,Liquidation◊Mieux notés,55.01,"449,93","999,99"
626,"Chambly, QC","Tapis d'intérieur et d'extérieur Korhani Sienna, 5 x 7 pi","Tapis d'intérieur et d'extérieur Korhani Sienna, 5 x 7 pi",54.93,"54,93 $",114.99,"Était±  114,99 $prix était 114,99 $",54.93,"54,93 $",54.93,"54,93 $",true,https://www.canadiantire.ca/fr/pdp/tapis-d-interieur-et-d-exterieur-korhani-sienna-5-x-7-pi-0680032p.html,https://www.canadiantire.ca/fr/pdp/tapis-d-interieur-et-d-exterieur-korhani-sienna-5-x-7-pi-0680032p.html,https://media-www.canadiantire.ca/product/living/home-decor/floor-window-decor/0680032/tofino-indoor-outdoor-rug-593a3364-ff9a-4daa-8160-ea1342dcc4ec-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/floor-window-decor/0680032/tofino-indoor-outdoor-rug-593a3364-ff9a-4daa-8160-ea1342dcc4ec-jpgrendition.jpg?im=whresize&wid=200&hei=200,068-0032-4,,068-0032-4,,,Il n’en reste que 1 #068-0032-4,Liquidation◊Exclusivité,52.23,"54,93","114,99"
626,"Chambly, QC","Figurines Fisher-Price Little People, 1 an et plus","Figurines Fisher-Price Little People, 1 an et plus",1.73,"1,73 $",4.49,"Était±  4,49 $prix était 4,49 $",1.73,"1,73 $",1.73,"1,73 $",true,https://www.canadiantire.ca/fr/pdp/figurines-fisher-price-little-people-1-an-et-plus-0508235p.html,https://www.canadiantire.ca/fr/pdp/figurines-fisher-price-little-people-1-an-et-plus-0508235p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/preschool-toys-activities/0508235/fisher-price-little-people-figure-35da3d21-b480-4152-a724-66098f350cd8.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/preschool-toys-activities/0508235/fisher-price-little-people-figure-35da3d21-b480-4152-a724-66098f350cd8.png?im=whresize&wid=200&hei=200,050-8235-4,,050-8235-4,,,,Liquidation◊Mieux notés,61.47,"1,73","4,49"
626,"Chambly, QC","Lumières de Noël étoilées à DEL NOMA, 104 pi 1 po, blanc pur, paq. 100","Lumières de Noël étoilées à DEL NOMA, 104 pi 1 po, blanc pur, paq. 100",24.93,"24,93 $",99.99,"Était±  99,99 $prix était 99,99 $",24.93,"24,93 $",24.93,"24,93 $",true,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-etoilees-a-del-noma-104-pi-1-po-blanc-pur-paq-100-1513967p.html,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-etoilees-a-del-noma-104-pi-1-po-blanc-pur-paq-100-1513967p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513967/noma-100-starry-led-lights-pure-white-046e15d1-7021-42a0-8344-95a163d8926d-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513967/noma-100-starry-led-lights-pure-white-046e15d1-7021-42a0-8344-95a163d8926d-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-3967-2,,151-3967-2,,,8 En Stock#151-3967-2,Liquidation◊Exclusivité,75.07,"24,93","99,99"
626,"Chambly, QC","Manteau matelassé d'hiver à capuchon comprimable hydrofuge Outbound Noah pour hommes, gris","Manteau matelassé d'hiver à capuchon comprimable hydrofuge Outbound Noah pour hommes, gris",19.93,"19,93 $",89.99,"89,99 $Était   et+ prix était à partir de 89,99 $",19.93,"19,93 $",19.93,"19,93 $",true,https://www.canadiantire.ca/fr/pdp/manteau-matelasse-d-hiver-a-capuchon-comprimable-hydrofuge-outbound-noah-pour-hommes-gris-1872315p.html,https://www.canadiantire.ca/fr/pdp/manteau-matelasse-d-hiver-a-capuchon-comprimable-hydrofuge-outbound-noah-pour-hommes-gris-1872315p.html,https://media-www.canadiantire.ca/product/playing/footwear-apparel/winter-footwear-apparel/1872315/outbound-men-s-noah-puffy-jacket-charcoal-s-0772bcbb-5729-44e0-9bf6-a8fce6681c21-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/footwear-apparel/winter-footwear-apparel/1872315/outbound-men-s-noah-puffy-jacket-charcoal-s-0772bcbb-5729-44e0-9bf6-a8fce6681c21-jpgrendition.jpg?im=whresize&wid=200&hei=200,187-1354X,,187-1354X,,,,Liquidation◊Mieux notés,77.85,"19,93","89,99"
626,"Chambly, QC","Lampe de travail à capteur MotoMaster, 100 lumens, lumière chaude","Lampe de travail à capteur MotoMaster, 100 lumens, lumière chaude",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/lampe-de-travail-a-capteur-motomaster-100-lumens-lumiere-chaude-0373186p.html,https://www.canadiantire.ca/fr/pdp/lampe-de-travail-a-capteur-motomaster-100-lumens-lumiere-chaude-0373186p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-accessories/0373186/motomaster-puck-light-with-motion-sensor-e3d65ec1-7acc-4592-bf18-d3b1678340ab-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-accessories/0373186/motomaster-puck-light-with-motion-sensor-e3d65ec1-7acc-4592-bf18-d3b1678340ab-jpgrendition.jpg?im=whresize&wid=200&hei=200,037-3186-4,,037-3186-4,,,Il n’en reste que 1 #037-3186-4,Liquidation◊Mieux notés,50.33,"9,93","19,99"
626,"Chambly, QC","Papier d'aluminium robuste Handi-Foil, 18 po x 160 pi","Papier d'aluminium robuste Handi-Foil, 18 po x 160 pi",14.93,"14,93 $",32.99,"Était±  32,99 $prix était 32,99 $",14.93,"14,93 $",14.93,"14,93 $",true,https://www.canadiantire.ca/fr/pdp/papier-d-aluminium-robuste-handi-foil-18-po-x-160-pi-1530848p.html,https://www.canadiantire.ca/fr/pdp/papier-d-aluminium-robuste-handi-foil-18-po-x-160-pi-1530848p.html,https://media-www.canadiantire.ca/product/living/home-essentials/household-consumables/1530848/handi-foil-heavy-duty-aluminum-foil-18-x-160--883d8a07-55df-49c7-8701-0b034ad64979-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-essentials/household-consumables/1530848/handi-foil-heavy-duty-aluminum-foil-18-x-160--883d8a07-55df-49c7-8701-0b034ad64979-jpgrendition.jpg?im=whresize&wid=200&hei=200,153-0848-0,,153-0848-0,,,9 En Stock#153-0848-0,Liquidation◊Exclusivité,54.74,"14,93","32,99"
626,"Chambly, QC","Lubrifiant antigrippant à usage unique Permatex, 4 g","Lubrifiant antigrippant à usage unique Permatex, 4 g",1.93,"1,93 $",3.99,"Était±  3,99 $prix était 3,99 $",1.93,"1,93 $",1.93,"1,93 $",true,https://www.canadiantire.ca/fr/pdp/lubrifiant-antigrippant-a-usage-unique-permatex-4-g-0383728p.html,https://www.canadiantire.ca/fr/pdp/lubrifiant-antigrippant-a-usage-unique-permatex-4-g-0383728p.html,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-fluids/0383728/anti-seize-lubricant-silver-e75b46cf-a1bf-4420-a0f8-ce00b5c38fe5-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-fluids/0383728/anti-seize-lubricant-silver-e75b46cf-a1bf-4420-a0f8-ce00b5c38fe5-jpgrendition.jpg?im=whresize&wid=200&hei=200,038-3728-4,,038-3728-4,,,Il n’en reste que 1 #038-3728-4,Liquidation◊Mieux notés,51.63,"1,93","3,99"
626,"Chambly, QC","Fauteuil d'appoint CANVAS Holliston, beige","Fauteuil d'appoint CANVAS Holliston, beige",199.93,"199,93 $",399.99,"Était±  399,99 $prix était 399,99 $",199.93,"199,93 $",199.93,"199,93 $",true,https://www.canadiantire.ca/fr/pdp/fauteuil-d-appoint-canvas-holliston-beige-1680145p.html,https://www.canadiantire.ca/fr/pdp/fauteuil-d-appoint-canvas-holliston-beige-1680145p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680145/canvas-holliston-accent-chair-a1e906ac-4798-4716-966d-dfc9915fc669-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680145/canvas-holliston-accent-chair-a1e906ac-4798-4716-966d-dfc9915fc669-jpgrendition.jpg?im=whresize&wid=200&hei=200,168-0145-8,,168-0145-8,,,Il n’en reste que 1 #168-0145-8,Liquidation◊Mieux notés,50.02,"199,93","399,99"
626,"Chambly, QC","Ampoules de rechange des fêtes For Living, 5 mini-ampoules incandescentes 5 V, transparent","Ampoules de rechange des fêtes For Living, 5 mini-ampoules incandescentes 5 V, transparent",0.43,"0,43 $",1.59,"1,59 $Était   et+ prix était à partir de 1,59 $",0.43,"0,43 $",0.43,"0,43 $",true,https://www.canadiantire.ca/fr/pdp/ampoules-de-rechange-des-fetes-for-living-5-mini-ampoules-incandescentes-5-v-transparent-1513805p.html,https://www.canadiantire.ca/fr/pdp/ampoules-de-rechange-des-fetes-for-living-5-mini-ampoules-incandescentes-5-v-transparent-1513805p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513805/for-living-mini-replacement-bulbs-5v-clear-87e8e0bc-0aa8-45c8-ae9c-f4967d616ff7-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513805/for-living-mini-replacement-bulbs-5v-clear-87e8e0bc-0aa8-45c8-ae9c-f4967d616ff7-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-3805X,,151-3805X,,,,Liquidation◊Exclusivité,72.96,"0,43","1,59"
626,"Chambly, QC","Mini ampoules de Noël à DEL d'extérieur For Living, multicolores, 25 pi 1 po, paq. 100","Mini ampoules de Noël à DEL d'extérieur For Living, multicolores, 25 pi 1 po, paq. 100",12.43,"12,43 $",24.99,"Était±  24,99 $prix était 24,99 $",12.43,"12,43 $",12.43,"12,43 $",true,https://www.canadiantire.ca/fr/pdp/mini-ampoules-de-noel-a-del-d-exterieur-for-living-multicolores-25-pi-1-po-paq-100-1513451p.html,https://www.canadiantire.ca/fr/pdp/mini-ampoules-de-noel-a-del-d-exterieur-for-living-multicolores-25-pi-1-po-paq-100-1513451p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513451/for-living-outdoor-100-mini-led-lights-multicoloured-c33cb680-5058-430c-8b2a-22be0c2213c9-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513451/for-living-outdoor-100-mini-led-lights-multicoloured-c33cb680-5058-430c-8b2a-22be0c2213c9-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-3451-8,,151-3451-8,,,10 En Stock#151-3451-8,Liquidation◊Mieux notés,50.26,"12,43","24,99"
626,"Chambly, QC","Écouteurs-boutons Bluehive, câble auxiliaire, noir","Écouteurs-boutons Bluehive, câble auxiliaire, noir",7.13,"7,13 $",15.99,"Était±  15,99 $prix était 15,99 $",7.13,"7,13 $",7.13,"7,13 $",true,https://www.canadiantire.ca/fr/pdp/ecouteurs-boutons-bluehive-cable-auxiliaire-noir-0357304p.html,https://www.canadiantire.ca/fr/pdp/ecouteurs-boutons-bluehive-cable-auxiliaire-noir-0357304p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0357304/bluehive-aux-earbuds-40f7f9f2-c068-4e8c-a336-eb21cf755ffd-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0357304/bluehive-aux-earbuds-40f7f9f2-c068-4e8c-a336-eb21cf755ffd-jpgrendition.jpg?im=whresize&wid=200&hei=200,035-7304-4,,035-7304-4,,,Il n’en reste que 1 #035-7304-4,Liquidation◊Mieux notés,55.41,"7,13","15,99"
626,"Chambly, QC","Plafonnier suspendu à 3 lampes abat-jour neutre CANVAS Lyndon, nickel brossé","Plafonnier suspendu à 3 lampes abat-jour neutre CANVAS Lyndon, nickel brossé",39.93,"39,93 $",159.99,"Était±  159,99 $prix était 159,99 $",39.93,"39,93 $",39.93,"39,93 $",true,https://www.canadiantire.ca/fr/pdp/plafonnier-suspendu-a-3-lampes-abat-jour-neutre-canvas-lyndon-nickel-brosse-0522650p.html,https://www.canadiantire.ca/fr/pdp/plafonnier-suspendu-a-3-lampes-abat-jour-neutre-canvas-lyndon-nickel-brosse-0522650p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0522650/canvas-lyndon-ceiling-pendant-c1805e88-a1e6-4e2d-be21-1d9951090e59-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0522650/canvas-lyndon-ceiling-pendant-c1805e88-a1e6-4e2d-be21-1d9951090e59-jpgrendition.jpg?im=whresize&wid=200&hei=200,052-2650-6,,052-2650-6,,,,Liquidation◊Mieux notés,75.04,"39,93","159,99"
626,"Chambly, QC","Woods™ - Panneau solaire, 100 W, grand","Woods™ - Panneau solaire, 100 W, grand",162.93,"162,93 $",549.99,"Était±  549,99 $prix était 549,99 $",162.93,"162,93 $",162.93,"162,93 $",true,https://www.canadiantire.ca/fr/pdp/woodstm-panneau-solaire-100-w-grand-0112520p.html,https://www.canadiantire.ca/fr/pdp/woodstm-panneau-solaire-100-w-grand-0112520p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/outdoor-tools/power-creation/0112520/woods-100-watt-large-solar-panel-f14d046d-24f1-488c-be26-561bab2d983d-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/outdoor-tools/power-creation/0112520/woods-100-watt-large-solar-panel-f14d046d-24f1-488c-be26-561bab2d983d-jpgrendition.jpg?im=whresize&wid=200&hei=200,011-2520-4,,011-2520-4,,,Il n’en reste que 1 #011-2520-4,Liquidation◊Exclusivité,70.38,"162,93","549,99"
626,"Chambly, QC","Robinet de cuisine à bec rétractable et à poignée simple Peerless Xander, chrome","Robinet de cuisine à bec rétractable et à poignée simple Peerless Xander, chrome",99.93,"99,93 $",219.99,"Était±  219,99 $prix était 219,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-cuisine-a-bec-retractable-et-a-poignee-simple-peerless-xander-chrome-0639993p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-cuisine-a-bec-retractable-et-a-poignee-simple-peerless-xander-chrome-0639993p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0639993/peerless-xander-pullout-kitchen-faucet-chrome-cf63af55-f929-4075-a6d7-55a554a6d23e-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0639993/peerless-xander-pullout-kitchen-faucet-chrome-cf63af55-f929-4075-a6d7-55a554a6d23e-jpgrendition.jpg?im=whresize&wid=200&hei=200,063-9993-2,,063-9993-2,,,Il n’en reste que 2 #063-9993-2,Liquidation◊Mieux notés,54.58,"99,93","219,99"
626,"Chambly, QC","Câble à chevrons pour recharge et synchronisation Bluehive, type C, rouge, 3 pi","Câble à chevrons pour recharge et synchronisation Bluehive, type C, rouge, 3 pi",4.93,"4,93 $",10.99,"10,99 $Était   et+ prix était à partir de 10,99 $",4.93,"4,93 $",4.93,"4,93 $",true,https://www.canadiantire.ca/fr/pdp/cable-a-chevrons-pour-recharge-et-synchronisation-bluehive-type-c-rouge-3-pi-0350387p.html,https://www.canadiantire.ca/fr/pdp/cable-a-chevrons-pour-recharge-et-synchronisation-bluehive-type-c-rouge-3-pi-0350387p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0350388/bluehive-3-black-braided-type-c-charge-and-sync-cable-4bc6aa4b-3372-44f1-8941-b858c01fbac6-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0350388/bluehive-3-black-braided-type-c-charge-and-sync-cable-4bc6aa4b-3372-44f1-8941-b858c01fbac6-jpgrendition.jpg?im=whresize&wid=200&hei=200,035-0387X,,035-0387X,,,,Liquidation◊Mieux notés,55.14,"4,93","10,99"
