store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,sku,product_id,product_sku,quantity,quantity_available,availability,badges,discount_percent,price_sale_clean,price_original_clean
401,"Cote des Neiges, QC",Portemanteau d'entrée à 5 crochets avec banc de rangement et support pour chaussures CANVAS Langham,Portemanteau d'entrée à 5 crochets avec banc de rangement et support pour chaussures CANVAS Langham,99.93,"99,93 $",259.99,"Était±  259,99 $prix était 259,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/portemanteau-d-entree-a-5-crochets-avec-banc-de-rangement-et-support-pour-chaussures-canvas-langham-1680085p.html,https://www.canadiantire.ca/fr/pdp/portemanteau-d-entree-a-5-crochets-avec-banc-de-rangement-et-support-pour-chaussures-canvas-langham-1680085p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680085/canvas-langham-hall-tree-034fa996-d28a-4ee8-bd8f-0ce8bcd81d20.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680085/canvas-langham-hall-tree-034fa996-d28a-4ee8-bd8f-0ce8bcd81d20.png?im=whresize&wid=200&hei=200,168-0085-0,,168-0085-0,,,Il n’en reste que 3 #168-0085-0,Liquidation◊Mieux notés,61.56,"99,93","259,99"
401,"Cote des Neiges, QC","Tires à la mélasse d'Halloween Kerr's, paq. 50","Tires à la mélasse d'Halloween Kerr's, paq. 50",3.49,"3,49 $",6.99,"Était±  6,99 $prix était 6,99 $",3.49,"3,49 $",3.49,"3,49 $",true,https://www.canadiantire.ca/fr/pdp/tires-a-la-melasse-d-halloween-kerr-s-paq-50-1517378p.html,https://www.canadiantire.ca/fr/pdp/tires-a-la-melasse-d-halloween-kerr-s-paq-50-1517378p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517378/kerrs-halloween-kisses-50-count-9b318365-091a-4883-8247-377640359115-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517378/kerrs-halloween-kisses-50-count-9b318365-091a-4883-8247-377640359115-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-7378-0,,151-7378-0,,,Il n’en reste que 7 #151-7378-0,TaxableLiquidation◊,50.07,"3,49","6,99"
401,"Cote des Neiges, QC","Sacs à sandwichs refermables à glissière Simplicité Zip-Top, paq. 400","Sacs à sandwichs refermables à glissière Simplicité Zip-Top, paq. 400",6.93,"6,93 $",13.99,"Était±  13,99 $prix était 13,99 $",6.93,"6,93 $",6.93,"6,93 $",true,https://www.canadiantire.ca/fr/pdp/sacs-a-sandwichs-refermables-a-glissiere-simplicite-zip-top-paq-400-1531027p.html,https://www.canadiantire.ca/fr/pdp/sacs-a-sandwichs-refermables-a-glissiere-simplicite-zip-top-paq-400-1531027p.html,https://media-www.canadiantire.ca/product/living/home-essentials/household-consumables/1531027/sandwich-bags-400-ct-8f9f37ab-f6eb-4ffa-8a2b-e7d75949c1bf-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-essentials/household-consumables/1531027/sandwich-bags-400-ct-8f9f37ab-f6eb-4ffa-8a2b-e7d75949c1bf-jpgrendition.jpg?im=whresize&wid=200&hei=200,153-1027-8,,153-1027-8,,,Il n’en reste que 5 #153-1027-8,Liquidation◊Mieux notés,50.46,"6,93","13,99"
401,"Cote des Neiges, QC",Cap Barbell Strength - Banc de musculation utilitaire réglable permettant un entraînement complet avec un ensemble de poids de 100 lb,Cap Barbell Strength - Banc de musculation utilitaire réglable permettant un entraînement complet avec un ensemble de poids de 100 lb,139.93,"139,93 $",299.99,"Était±  299,99 $prix était 299,99 $",139.93,"139,93 $",139.93,"139,93 $",true,https://www.canadiantire.ca/fr/pdp/cap-barbell-strength-banc-de-musculation-utilitaire-reglable-permettant-un-entrainement-complet-avec-un-ensemble-de-poids-de-100-lb-0840542p.html,https://www.canadiantire.ca/fr/pdp/cap-barbell-strength-banc-de-musculation-utilitaire-reglable-permettant-un-entrainement-complet-avec-un-ensemble-de-poids-de-100-lb-0840542p.html,https://media-www.canadiantire.ca/product/playing/exercise/exercise-equipment/0840542/bench-100lb-weight-set-67a783f2-a5df-4a55-85cf-c776d27eb78d-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/exercise/exercise-equipment/0840542/bench-100lb-weight-set-67a783f2-a5df-4a55-85cf-c776d27eb78d-jpgrendition.jpg?im=whresize&wid=200&hei=200,084-0542-0,,084-0542-0,,,Il n’en reste que 2 #084-0542-0,Liquidation◊,53.36,"139,93","299,99"
401,"Cote des Neiges, QC","Rouleaux de bonbons Rocket, acidulé, multicolores, 1 kg, paq. 132, friandises pour l'Halloween","Rouleaux de bonbons Rocket, acidulé, multicolores, 1 kg, paq. 132, friandises pour l'Halloween",6.49,"6,49 $",12.99,"Était±  12,99 $prix était 12,99 $",6.49,"6,49 $",6.49,"6,49 $",true,https://www.canadiantire.ca/fr/pdp/rouleaux-de-bonbons-rocket-acidule-multicolores-1-kg-paq-132-friandises-pour-l-halloween-1517385p.html,https://www.canadiantire.ca/fr/pdp/rouleaux-de-bonbons-rocket-acidule-multicolores-1-kg-paq-132-friandises-pour-l-halloween-1517385p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517385/rockets-candy-rolls-pack-1-kg-1e2039d9-4d4f-4ef7-8138-efd4dce1d212-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517385/rockets-candy-rolls-pack-1-kg-1e2039d9-4d4f-4ef7-8138-efd4dce1d212-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-7385-2,,151-7385-2,,,,TaxableLiquidation◊,50.04,"6,49","12,99"
401,"Cote des Neiges, QC","Lumières de Noël à DEL C9 NOMA pour extérieur, multicolore, 16 pi 7 po, paq. 25","Lumières de Noël à DEL C9 NOMA pour extérieur, multicolore, 16 pi 7 po, paq. 25",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-a-del-c9-noma-pour-exterieur-multicolore-16-pi-7-po-paq-25-2510099p.html,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-a-del-c9-noma-pour-exterieur-multicolore-16-pi-7-po-paq-25-2510099p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/2510099/noma-outdoor-25-c9-led-lights-multicoloured-69f79ba6-ad9b-4cda-9621-ee6395a84073-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/2510099/noma-outdoor-25-c9-led-lights-multicoloured-69f79ba6-ad9b-4cda-9621-ee6395a84073-jpgrendition.jpg?im=whresize&wid=200&hei=200,251-0099-8,,251-0099-8,,,Il n’en reste que 4 #251-0099-8,Liquidation◊Exclusivité,50.33,"9,93","19,99"
401,"Cote des Neiges, QC","Ampoules à DEL d'extérieur For Living C7, multicolore, paq. 150","Ampoules à DEL d'extérieur For Living C7, multicolore, paq. 150",24.93,"24,93 $",49.99,"Était±  49,99 $prix était 49,99 $",24.93,"24,93 $",24.93,"24,93 $",true,https://www.canadiantire.ca/fr/pdp/ampoules-a-del-d-exterieur-for-living-c7-multicolore-paq-150-1513447p.html,https://www.canadiantire.ca/fr/pdp/ampoules-a-del-d-exterieur-for-living-c7-multicolore-paq-150-1513447p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513447/for-living-outdoor-150-c7-led-lights-multicoloured-0614adf8-6cd1-4597-8499-e7ea9716c4f3-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513447/for-living-outdoor-150-c7-led-lights-multicoloured-0614adf8-6cd1-4597-8499-e7ea9716c4f3-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-3447-0,,151-3447-0,,,Il n’en reste que 3 #151-3447-0,Liquidation◊Exclusivité,50.13,"24,93","49,99"
401,"Cote des Neiges, QC","Formes d'Halloween Reese's, paq. 35","Formes d'Halloween Reese's, paq. 35",6.49,"6,49 $",12.99,"Était±  12,99 $prix était 12,99 $",6.49,"6,49 $",6.49,"6,49 $",true,https://www.canadiantire.ca/fr/pdp/formes-d-halloween-reese-s-paq-35-1519488p.html,https://www.canadiantire.ca/fr/pdp/formes-d-halloween-reese-s-paq-35-1519488p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1519488/reese-s-halloween-shapes-35-count-9c0a8fb1-6e6e-4ee8-be87-ee0c46e9082b-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1519488/reese-s-halloween-shapes-35-count-9c0a8fb1-6e6e-4ee8-be87-ee0c46e9082b-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-9488-6,,151-9488-6,,,Il n’en reste que 4 #151-9488-6,TaxableLiquidation◊,50.04,"6,49","12,99"
401,"Cote des Neiges, QC","Ampoules à DEL d'extérieur For Living C6, blanc chaud, paq. 200","Ampoules à DEL d'extérieur For Living C6, blanc chaud, paq. 200",24.93,"24,93 $",49.99,"Était±  49,99 $prix était 49,99 $",24.93,"24,93 $",24.93,"24,93 $",true,https://www.canadiantire.ca/fr/pdp/ampoules-a-del-d-exterieur-for-living-c6-blanc-chaud-paq-200-1513450p.html,https://www.canadiantire.ca/fr/pdp/ampoules-a-del-d-exterieur-for-living-c6-blanc-chaud-paq-200-1513450p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513450/for-living-outdoor-200-c6-led-lights-warm-white-d7f02d7d-017a-4cab-aab2-645837fdbaf5-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513450/for-living-outdoor-200-c6-led-lights-warm-white-d7f02d7d-017a-4cab-aab2-645837fdbaf5-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-3450-0,,151-3450-0,,,Il n’en reste que 4 #151-3450-0,Liquidation◊Exclusivité,50.13,"24,93","49,99"
401,"Cote des Neiges, QC",Cap Barbell - Support de rangement noir pour disque de musculation,Cap Barbell - Support de rangement noir pour disque de musculation,30,"30,00 $",89.99,"Était±  89,99 $prix était 89,99 $",30,"30,00 $",30,"30,00 $",true,https://www.canadiantire.ca/fr/pdp/cap-barbell-support-de-rangement-noir-pour-disque-de-musculation-1840928p.html,https://www.canadiantire.ca/fr/pdp/cap-barbell-support-de-rangement-noir-pour-disque-de-musculation-1840928p.html,https://media-www.canadiantire.ca/product/playing/exercise/exercise-accessories/1840928/cap-1-plate-tree-black-b506b40f-eea5-4a1a-aba2-36b19ee6ac28-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/exercise/exercise-accessories/1840928/cap-1-plate-tree-black-b506b40f-eea5-4a1a-aba2-36b19ee6ac28-jpgrendition.jpg?im=whresize&wid=200&hei=200,184-0928-6,,184-0928-6,,,Il n’en reste que 2 #184-0928-6,Liquidation◊,66.66,"30,00","89,99"
401,"Cote des Neiges, QC","Lumières de Noël à DEL C9 NOMA pour extérieur, mauve, bleu et vert, paq. 24","Lumières de Noël à DEL C9 NOMA pour extérieur, mauve, bleu et vert, paq. 24",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-a-del-c9-noma-pour-exterieur-mauve-bleu-et-vert-paq-24-2510103p.html,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-a-del-c9-noma-pour-exterieur-mauve-bleu-et-vert-paq-24-2510103p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513842/noma-outdoor-25-c9-led-lights-purple-blue-green-dfa11375-4530-45df-84c0-63edb765f7a0-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513842/noma-outdoor-25-c9-led-lights-purple-blue-green-dfa11375-4530-45df-84c0-63edb765f7a0-jpgrendition.jpg?im=whresize&wid=200&hei=200,251-0103-8,,251-0103-8,,,Il n’en reste que 1 #251-0103-8,Liquidation◊Exclusivité,50.33,"9,93","19,99"
401,"Cote des Neiges, QC","Mini ampoules à DEL d'extérieur For Living, blanc chaud, paq. 300","Mini ampoules à DEL d'extérieur For Living, blanc chaud, paq. 300",29.93,"29,93 $",59.99,"Était±  59,99 $prix était 59,99 $",29.93,"29,93 $",29.93,"29,93 $",true,https://www.canadiantire.ca/fr/pdp/mini-ampoules-a-del-d-exterieur-for-living-blanc-chaud-paq-300-1513445p.html,https://www.canadiantire.ca/fr/pdp/mini-ampoules-a-del-d-exterieur-for-living-blanc-chaud-paq-300-1513445p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513445/for-living-outdoor-300-mini-led-lights-warm-white-8bf99be2-ec3f-4bab-a252-5121479d3300-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513445/for-living-outdoor-300-mini-led-lights-warm-white-8bf99be2-ec3f-4bab-a252-5121479d3300-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-3445-4,,151-3445-4,,,Il n’en reste que 5 #151-3445-4,Liquidation◊Exclusivité,50.11,"29,93","59,99"
401,"Cote des Neiges, QC","Lumières de Noël à DEL C9 NOMA pour extérieur, rouge et vert, 16 pi, paq. 24","Lumières de Noël à DEL C9 NOMA pour extérieur, rouge et vert, 16 pi, paq. 24",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-a-del-c9-noma-pour-exterieur-rouge-et-vert-16-pi-paq-24-2510104p.html,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-a-del-c9-noma-pour-exterieur-rouge-et-vert-16-pi-paq-24-2510104p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513843/noma-outdoor-25-c9-led-lights-red-green-e6a066be-b2ca-4c1e-a8d2-04fd8eb126cc-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513843/noma-outdoor-25-c9-led-lights-red-green-e6a066be-b2ca-4c1e-a8d2-04fd8eb126cc-jpgrendition.jpg?im=whresize&wid=200&hei=200,251-0104-6,,251-0104-6,,,Il n’en reste que 7 #251-0104-6,Liquidation◊Exclusivité,50.33,"9,93","19,99"
401,"Cote des Neiges, QC","Décoration gonflable extérieure Cindy-Lou Chou avec canne en bonbon Le Grincheux Airblown, 4 pi","Décoration gonflable extérieure Cindy-Lou Chou avec canne en bonbon Le Grincheux Airblown, 4 pi",19.93,"19,93 $",44.99,"Était±  44,99 $prix était 44,99 $",19.93,"19,93 $",19.93,"19,93 $",true,https://www.canadiantire.ca/fr/pdp/decoration-gonflable-exterieure-cindy-lou-chou-avec-canne-en-bonbon-le-grincheux-airblown-4-pi-2510129p.html,https://www.canadiantire.ca/fr/pdp/decoration-gonflable-exterieure-cindy-lou-chou-avec-canne-en-bonbon-le-grincheux-airblown-4-pi-2510129p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/2510129/airblowna-cindy-lu-who-candy-cane-4-ft-de6c5afb-cd20-4e36-89b3-cd12d714a68f-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/2510129/airblowna-cindy-lu-who-candy-cane-4-ft-de6c5afb-cd20-4e36-89b3-cd12d714a68f-jpgrendition.jpg?im=whresize&wid=200&hei=200,251-0129-8,,251-0129-8,,,Il n’en reste que 1 #251-0129-8,Liquidation◊,55.7,"19,93","44,99"
401,"Cote des Neiges, QC","Mini Skittles et Starburts variés, multicolore, 825 g, paq. 70, friandises pour l'Halloween","Mini Skittles et Starburts variés, multicolore, 825 g, paq. 70, friandises pour l'Halloween",7.99,"7,99 $",15.99,"Était±  15,99 $prix était 15,99 $",7.99,"7,99 $",7.99,"7,99 $",true,https://www.canadiantire.ca/fr/pdp/mini-skittles-et-starburts-varies-multicolore-825-g-paq-70-friandises-pour-l-halloween-1514410p.html,https://www.canadiantire.ca/fr/pdp/mini-skittles-et-starburts-varies-multicolore-825-g-paq-70-friandises-pour-l-halloween-1514410p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1514410/skittles-and-starbrust-candy-70-count-a611ce41-cf86-4b05-8dac-aeba0c04348a-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1514410/skittles-and-starbrust-candy-70-count-a611ce41-cf86-4b05-8dac-aeba0c04348a-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-4410-0,,151-4410-0,,,10 En Stock#151-4410-0,TaxableLiquidation◊,50.03,"7,99","15,99"
401,"Cote des Neiges, QC","Mélangeur personnel Heritage avec 2 pots de voyage, noir, 828 ml","Mélangeur personnel Heritage avec 2 pots de voyage, noir, 828 ml",24.93,"24,93 $",64.99,"Était±  64,99 $prix était 64,99 $",24.93,"24,93 $",24.93,"24,93 $",true,https://www.canadiantire.ca/fr/pdp/melangeur-personnel-heritage-avec-2-pots-de-voyage-noir-828-ml-0435110p.html,https://www.canadiantire.ca/fr/pdp/melangeur-personnel-heritage-avec-2-pots-de-voyage-noir-828-ml-0435110p.html,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-appliances/0435110/heritage-personal-blender-278ef5f1-ee28-4ed8-a036-bc537ad0dd81-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-appliances/0435110/heritage-personal-blender-278ef5f1-ee28-4ed8-a036-bc537ad0dd81-jpgrendition.jpg?im=whresize&wid=200&hei=200,043-5110-6,,043-5110-6,,,Il n’en reste que 3 #043-5110-6,Liquidation◊Exclusivité,61.64,"24,93","64,99"
401,"Cote des Neiges, QC","Plaque à biscuits antiadhésive Lagostina Diamond, 11 x 17 po","Plaque à biscuits antiadhésive Lagostina Diamond, 11 x 17 po",19.93,"19,93 $",42.99,"Était±  42,99 $prix était 42,99 $",19.93,"19,93 $",19.93,"19,93 $",true,https://www.canadiantire.ca/fr/pdp/plaque-a-biscuits-antiadhesive-lagostina-diamond-11-x-17-po-1422646p.html,https://www.canadiantire.ca/fr/pdp/plaque-a-biscuits-antiadhesive-lagostina-diamond-11-x-17-po-1422646p.html,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1422646/lagostina-11a-x-17-diamond-cookie-sheet-3023c5c7-6e20-4973-930b-3505740b629f-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1422646/lagostina-11a-x-17-diamond-cookie-sheet-3023c5c7-6e20-4973-930b-3505740b629f-jpgrendition.jpg?im=whresize&wid=200&hei=200,142-2646-4,,142-2646-4,,,10 En Stock#142-2646-4,Liquidation◊Mieux notés,53.64,"19,93","42,99"
401,"Cote des Neiges, QC","Lumières de Noël d'extérieur NOMA C6 à DEL, 70 ampoules, bleu, 23 pi 8 po","Lumières de Noël d'extérieur NOMA C6 à DEL, 70 ampoules, bleu, 23 pi 8 po",11.43,"11,43 $",22.99,"Était±  22,99 $prix était 22,99 $",11.43,"11,43 $",11.43,"11,43 $",true,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-d-exterieur-noma-c6-a-del-70-ampoules-bleu-23-pi-8-po-2511006p.html,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-d-exterieur-noma-c6-a-del-70-ampoules-bleu-23-pi-8-po-2511006p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513414/noma-outdoor-70-c6-led-lights-blue-4da60750-6369-4a5d-ac2a-983d867c4473-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513414/noma-outdoor-70-c6-led-lights-blue-4da60750-6369-4a5d-ac2a-983d867c4473-jpgrendition.jpg?im=whresize&wid=200&hei=200,251-1006-4,,251-1006-4,,,Il n’en reste que 1 #251-1006-4,Liquidation◊Exclusivité,50.28,"11,43","22,99"
401,"Cote des Neiges, QC","Maynards Sour Patch Kids Tricksters, aigre-doux, multicolore, 300 g, paq. 24 friandises pour l'Halloween","Maynards Sour Patch Kids Tricksters, aigre-doux, multicolore, 300 g, paq. 24 friandises pour l'Halloween",3.99,"3,99 $",8.49,"Était±  8,49 $prix était 8,49 $",3.99,"3,99 $",3.99,"3,99 $",true,https://www.canadiantire.ca/fr/pdp/maynards-sour-patch-kids-tricksters-aigre-doux-multicolore-300-g-paq-24-friandises-pour-l-halloween-1517254p.html,https://www.canadiantire.ca/fr/pdp/maynards-sour-patch-kids-tricksters-aigre-doux-multicolore-300-g-paq-24-friandises-pour-l-halloween-1517254p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517254/maynard-sour-patch-kids-24-ct-f30d7d40-7bc0-4da5-88b1-7e26b6a58a3a-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517254/maynard-sour-patch-kids-24-ct-f30d7d40-7bc0-4da5-88b1-7e26b6a58a3a-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-7254-4,,151-7254-4,,,22 En Stock#151-7254-4,TaxableLiquidation◊,53,"3,99","8,49"
401,"Cote des Neiges, QC","Mini Reece/Whoppers/Oh Henry/Hersheys assortis, chocolat au lait, multicolore, 513 g, paq. 50 friandises pour l'Halloween","Mini Reece/Whoppers/Oh Henry/Hersheys assortis, chocolat au lait, multicolore, 513 g, paq. 50 friandises pour l'Halloween",6.49,"6,49 $",12.99,"Était±  12,99 $prix était 12,99 $",6.49,"6,49 $",6.49,"6,49 $",true,https://www.canadiantire.ca/fr/pdp/mini-reece-whoppers-oh-henry-hersheys-assortis-chocolat-au-lait-multicolore-513-g-paq-50-friandises-pour-l-halloween-1517295p.html,https://www.canadiantire.ca/fr/pdp/mini-reece-whoppers-oh-henry-hersheys-assortis-chocolat-au-lait-multicolore-513-g-paq-50-friandises-pour-l-halloween-1517295p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517295/hershey-chocolate-50-ct-b0377ad5-036b-4d0a-9fe5-bd765ed424d7-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1517295/hershey-chocolate-50-ct-b0377ad5-036b-4d0a-9fe5-bd765ed424d7-jpgrendition.jpg?im=whresize&wid=200&hei=200,151-7295-6,,151-7295-6,,,,TaxableLiquidation◊,50.04,"6,49","12,99"
